4470.7094 	EXP 	sentenceCounter: autoDraw = True
4470.7094 	EXP 	text_2: text = ' Молодость заканчивается, когда понимаешь, что листки календаря еще отрываются, а ты уже нет.'
4470.7094 	EXP 	text_2: pos = [-0.8, 0]
4470.7094 	EXP 	text_2: autoDraw = True
4470.7427 	EXP 	sentenceCounter: text = '\n\n<<Каламбур 2 из 4>>'
4470.7427 	EXP 	sentenceCounter: autoDraw = True
4470.7427 	EXP 	text_2: text = ' Молодость заканчивается, когда понимаешь, что листки календаря еще отрываются, а ты уже нет.'
4470.7427 	EXP 	text_2: pos = [-0.8, 0]
4470.7427 	EXP 	text_2: autoDraw = True
4470.7497 	DATA 	Keypress: right
4470.7762 	EXP 	sentenceCounter: text = '\n\n<<Каламбур 2 из 4>>'
4470.7762 	EXP 	sentenceCounter: autoDraw = True
4470.7762 	EXP 	text_2: text = ' Молодость заканчивается, когда понимаешь, что листки календаря еще отрываются, а ты уже нет.'
4470.7762 	EXP 	text_2: pos = [-0.8, 0]
4470.7762 	EXP 	text_2: autoDraw = True
4470.8184 	EXP 	sentenceCounter: text = '\n\n<<Каламбур 2 из 4>>'
4470.8184 	EXP 	sentenceCounter: autoDraw = True
4470.8184 	EXP 	text_2: text = ' Молодость заканчивается, когда понимаешь, что листки календаря еще отрываются, а ты уже нет.'
4470.8184 	EXP 	text_2: pos = [-0.8, 0]
4470.8184 	EXP 	text_2: autoDraw = True
4470.8529 	EXP 	sentenceCounter: text = '\n\n<<Каламбур 2 из 4>>'
4470.8529 	EXP 	sentenceCounter: autoDraw = True
4470.8529 	EXP 	text_2: text = ' Молодость заканчивается, когда понимаешь, что листки календаря еще отрываются, а ты уже нет.'
4470.8529 	EXP 	text_2: pos = [-0.8, 0]
4470.8529 	EXP 	text_2: autoDraw = True
4470.8769 	EXP 	sentenceCounter: text = '\n\n<<Каламбур 2 из 4>>'
4470.8769 	EXP 	sentenceCounter: autoDraw = True
4470.8769 	EXP 	text_2: text = ' Молодость заканчивается, когда понимаешь, что листки календаря еще отрываются, а ты уже нет.'
4470.8769 	EXP 	text_2: pos = [-0.8, 0]
4470.8769 	EXP 	text_2: autoDraw = True
4470.9099 	EXP 	sentenceCounter: text = '\n\n<<Каламбур 2 из 4>>'
4470.9099 	EXP 	sentenceCounter: autoDraw = True
4470.9099 	EXP 	text_2: text = ' Молодость заканчивается, когда понимаешь, что листки календаря еще отрываются, а ты уже нет.'
4470.9099 	EXP 	text_2: pos = [-0.8, 0]
4470.9099 	EXP 	text_2: autoDraw = True
4470.9521 	EXP 	sentenceCounter: text = '\n\n<<Каламбур 2 из 4>>'
4470.9521 	EXP 	sentenceCounter: autoDraw = True
4470.9521 	EXP 	text_2: text = ' Молодость заканчивается, когда понимаешь, что листки календаря еще отрываются, а ты уже нет.'
4470.9521 	EXP 	text_2: pos = [-0.8, 0]
4470.9521 	EXP 	text_2: autoDraw = True
4470.9778 	EXP 	sentenceCounter: text = '\n\n<<Каламбур 2 из 4>>'
4470.9778 	EXP 	sentenceCounter: autoDraw = True
4470.9778 	EXP 	text_2: text = ' Молодость заканчивается, когда понимаешь, что листки календаря еще отрываются, а ты уже нет.'
4470.9778 	EXP 	text_2: pos = [-0.8, 0]
4470.9778 	EXP 	text_2: autoDraw = True
4471.0107 	EXP 	sentenceCounter: text = '\n\n<<Каламбур 2 из 4>>'
4471.0107 	EXP 	sentenceCounter: autoDraw = True
4471.0107 	EXP 	text_2: text = ' Молодость заканчивается, когда понимаешь, что листки календаря еще отрываются, а ты уже нет.'
4471.0107 	EXP 	text_2: pos = [-0.8, 0]
4471.0107 	EXP 	text_2: autoDraw = True
4471.0441 	EXP 	sentenceCounter: text = '\n\n<<Каламбур 2 из 4>>'
4471.0441 	EXP 	sentenceCounter: autoDraw = True
4471.0441 	EXP 	text_2: text = ' Молодость заканчивается, когда понимаешь, что листки календаря еще отрываются, а ты уже нет.'
4471.0441 	EXP 	text_2: pos = [-0.8, 0]
4471.0441 	EXP 	text_2: autoDraw = True
4471.0770 	EXP 	sentenceCounter: text = '\n\n<<Каламбур 2 из 4>>'
4471.0770 	EXP 	sentenceCounter: autoDraw = True
4471.0770 	EXP 	text_2: text = ' Молодость заканчивается, когда понимаешь, что листки календаря еще отрываются, а ты уже нет.'
4471.0770 	EXP 	text_2: pos = [-0.8, 0]
4471.0770 	EXP 	text_2: autoDraw = True
4471.1103 	EXP 	sentenceCounter: text = '\n\n<<Каламбур 2 из 4>>'
4471.1103 	EXP 	sentenceCounter: autoDraw = True
4471.1103 	EXP 	text_2: text = ' Молодость заканчивается, когда понимаешь, что листки календаря еще отрываются, а ты уже нет.'
4471.1103 	EXP 	text_2: pos = [-0.8, 0]
4471.1103 	EXP 	text_2: autoDraw = True
4471.1438 	EXP 	sentenceCounter: text = '\n\n<<Каламбур 2 из 4>>'
4471.1438 	EXP 	sentenceCounter: autoDraw = True
4471.1438 	EXP 	text_2: text = ' Молодость заканчивается, когда понимаешь, что листки календаря еще отрываются, а ты уже нет.'
4471.1438 	EXP 	text_2: pos = [-0.8, 0]
4471.1438 	EXP 	text_2: autoDraw = True
4471.1773 	EXP 	sentenceCounter: text = '\n\n<<Каламбур 2 из 4>>'
4471.1773 	EXP 	sentenceCounter: autoDraw = True
4471.1773 	EXP 	text_2: text = ' Молодость заканчивается, когда понимаешь, что листки календаря еще отрываются, а ты уже нет.'
4471.1773 	EXP 	text_2: pos = [-0.8, 0]
4471.1773 	EXP 	text_2: autoDraw = True
4471.2108 	EXP 	sentenceCounter: text = '\n\n<<Каламбур 2 из 4>>'
4471.2108 	EXP 	sentenceCounter: autoDraw = True
4471.2108 	EXP 	text_2: text = ' Молодость заканчивается, когда понимаешь, что листки календаря еще отрываются, а ты уже нет.'
4471.2108 	EXP 	text_2: pos = [-0.8, 0]
4471.2108 	EXP 	text_2: autoDraw = True
4471.2442 	EXP 	sentenceCounter: text = '\n\n<<Каламбур 2 из 4>>'
4471.2442 	EXP 	sentenceCounter: autoDraw = True
4471.2442 	EXP 	text_2: text = ' Молодость заканчивается, когда понимаешь, что листки календаря еще отрываются, а ты уже нет.'
4471.2442 	EXP 	text_2: pos = [-0.8, 0]
4471.2442 	EXP 	text_2: autoDraw = True
4471.2776 	EXP 	sentenceCounter: text = '\n\n<<Каламбур 2 из 4>>'
4471.2776 	EXP 	sentenceCounter: autoDraw = True
4471.2776 	EXP 	text_2: text = ' Молодость заканчивается, когда понимаешь, что листки календаря еще отрываются, а ты уже нет.'
4471.2776 	EXP 	text_2: pos = [-0.8, 0]
4471.2776 	EXP 	text_2: autoDraw = True
4471.3110 	EXP 	sentenceCounter: text = '\n\n<<Каламбур 2 из 4>>'
4471.3110 	EXP 	sentenceCounter: autoDraw = True
4471.3110 	EXP 	text_2: text = ' Молодость заканчивается, когда понимаешь, что листки календаря еще отрываются, а ты уже нет.'
4471.3110 	EXP 	text_2: pos = [-0.8, 0]
4471.3110 	EXP 	text_2: autoDraw = True
4471.3447 	EXP 	sentenceCounter: text = '\n\n<<Каламбур 2 из 4>>'
4471.3447 	EXP 	sentenceCounter: autoDraw = True
4471.3447 	EXP 	text_2: text = ' Молодость заканчивается, когда понимаешь, что листки календаря еще отрываются, а ты уже нет.'
4471.3447 	EXP 	text_2: pos = [-0.8, 0]
4471.3447 	EXP 	text_2: autoDraw = True
4471.3517 	DATA 	Keypress: return
4471.3520 	DATA 	RatingScale unnamed RatingScale: (key response) rating=5
4471.3521 	DATA 	RatingScale unnamed RatingScale: rating RT=3.091
4471.3522 	DATA 	RatingScale unnamed RatingScale: history=[(1.0, 0.0), (2, 1.443), (3, 1.686), (4, 1.92), (5, 2.521), (5, 3.091)]
4471.3781 	EXP 	sentenceCounter: text = '\n\n<<Каламбур 2 из 4>>'
4471.3781 	EXP 	sentenceCounter: autoDraw = True
4471.3781 	EXP 	text_2: text = ' Молодость заканчивается, когда понимаешь, что листки календаря еще отрываются, а ты уже нет.'
4471.3781 	EXP 	text_2: pos = [-0.8, 0]
4471.3781 	EXP 	text_2: autoDraw = True
4471.4359 	EXP 	RatingScale unnamed RatingScale: reset()
4471.5294 	EXP 	sentenceCounter: text = '\n\n<<Каламбур 3 из 4>>'
4471.5294 	EXP 	sentenceCounter: autoDraw = True
4471.5294 	EXP 	text_2: text = ' — Сколько с меня? — 976. — А можно я переведу? — Да, конечно. — Nine hundred seventy six.'
4471.5294 	EXP 	text_2: pos = [-0.8, 0]
4471.5294 	EXP 	text_2: autoDraw = True
4471.5418 	EXP 	sentenceCounter: text = '\n\n<<Каламбур 3 из 4>>'
4471.5418 	EXP 	sentenceCounter: autoDraw = True
4471.5418 	EXP 	text_2: text = ' — Сколько с меня? — 976. — А можно я переведу? — Да, конечно. — Nine hundred seventy six.'
4471.5418 	EXP 	text_2: pos = [-0.8, 0]
4471.5418 	EXP 	text_2: autoDraw = True
4471.5584 	EXP 	sentenceCounter: text = '\n\n<<Каламбур 3 из 4>>'
4471.5584 	EXP 	sentenceCounter: autoDraw = True
4471.5584 	EXP 	text_2: text = ' — Сколько с меня? — 976. — А можно я переведу? — Да, конечно. — Nine hundred seventy six.'
4471.5584 	EXP 	text_2: pos = [-0.8, 0]
4471.5584 	EXP 	text_2: autoDraw = True
4471.5753 	EXP 	sentenceCounter: text = '\n\n<<Каламбур 3 из 4>>'
4471.5753 	EXP 	sentenceCounter: autoDraw = True
4471.5753 	EXP 	text_2: text = ' — Сколько с меня? — 976. — А можно я переведу? — Да, конечно. — Nine hundred seventy six.'
4471.5753 	EXP 	text_2: pos = [-0.8, 0]
4471.5753 	EXP 	text_2: autoDraw = True
4471.5917 	EXP 	sentenceCounter: text = '\n\n<<Каламбур 3 из 4>>'
4471.5917 	EXP 	sentenceCounter: autoDraw = True
4471.5917 	EXP 	text_2: text = ' — Сколько с меня? — 976. — А можно я переведу? — Да, конечно. — Nine hundred seventy six.'
4471.5917 	EXP 	text_2: pos = [-0.8, 0]
4471.5917 	EXP 	text_2: autoDraw = True
4471.6084 	EXP 	sentenceCounter: text = '\n\n<<Каламбур 3 из 4>>'
4471.6084 	EXP 	sentenceCounter: autoDraw = True
4471.6084 	EXP 	text_2: text = ' — Сколько с меня? — 976. — А можно я переведу? — Да, конечно. — Nine hundred seventy six.'
4471.6084 	EXP 	text_2: pos = [-0.8, 0]
4471.6084 	EXP 	text_2: autoDraw = True
4471.6252 	EXP 	sentenceCounter: text = '\n\n<<Каламбур 3 из 4>>'
4471.6252 	EXP 	sentenceCounter: autoDraw = True
4471.6252 	EXP 	text_2: text = ' — Сколько с меня? — 976. — А можно я переведу? — Да, конечно. — Nine hundred seventy six.'
4471.6252 	EXP 	text_2: pos = [-0.8, 0]
4471.6252 	EXP 	text_2: autoDraw = True
4471.6416 	EXP 	sentenceCounter: text = '\n\n<<Каламбур 3 из 4>>'
4471.6416 	EXP 	sentenceCounter: autoDraw = True
4471.6416 	EXP 	text_2: text = ' — Сколько с меня? — 976. — А можно я переведу? — Да, конечно. — Nine hundred seventy six.'
4471.6416 	EXP 	text_2: pos = [-0.8, 0]
4471.6416 	EXP 	text_2: autoDraw = True
4471.6583 	EXP 	sentenceCounter: text = '\n\n<<Каламбур 3 из 4>>'
4471.6583 	EXP 	sentenceCounter: autoDraw = True
4471.6583 	EXP 	text_2: text = ' — Сколько с меня? — 976. — А можно я переведу? — Да, конечно. — Nine hundred seventy six.'
4471.6583 	EXP 	text_2: pos = [-0.8, 0]
4471.6583 	EXP 	text_2: autoDraw = True
4471.6750 	EXP 	sentenceCounter: text = '\n\n<<Каламбур 3 из 4>>'
4471.6750 	EXP 	sentenceCounter: autoDraw = True
4471.6750 	EXP 	text_2: text = ' — Сколько с меня? — 976. — А можно я переведу? — Да, конечно. — Nine hundred seventy six.'
4471.6750 	EXP 	text_2: pos = [-0.8, 0]
4471.6750 	EXP 	text_2: autoDraw = True
4471.6916 	EXP 	sentenceCounter: text = '\n\n<<Каламбур 3 из 4>>'
4471.6916 	EXP 	sentenceCounter: autoDraw = True
4471.6916 	EXP 	text_2: text = ' — Сколько с меня? — 976. — А можно я переведу? — Да, конечно. — Nine hundred seventy six.'
4471.6916 	EXP 	text_2: pos = [-0.8, 0]
4471.6916 	EXP 	text_2: autoDraw = True
4471.7083 	EXP 	sentenceCounter: text = '\n\n<<Каламбур 3 из 4>>'
4471.7083 	EXP 	sentenceCounter: autoDraw = True
4471.7083 	EXP 	text_2: text = ' — Сколько с меня? — 976. — А можно я переведу? — Да, конечно. — Nine hundred seventy six.'
4471.7083 	EXP 	text_2: pos = [-0.8, 0]
4471.7083 	EXP 	text_2: autoDraw = True
4471.7250 	EXP 	sentenceCounter: text = '\n\n<<Каламбур 3 из 4>>'
4471.7250 	EXP 	sentenceCounter: autoDraw = True
4471.7250 	EXP 	text_2: text = ' — Сколько с меня? — 976. — А можно я переведу? — Да, конечно. — Nine hundred seventy six.'
4471.7250 	EXP 	text_2: pos = [-0.8, 0]
4471.7250 	EXP 	text_2: autoDraw = True
4471.7416 	EXP 	sentenceCounter: text = '\n\n<<Каламбур 3 из 4>>'
4471.7416 	EXP 	sentenceCounter: autoDraw = True
4471.7416 	EXP 	text_2: text = ' — Сколько с меня? — 976. — А можно я переведу? — Да, конечно. — Nine hundred seventy six.'
4471.7416 	EXP 	text_2: pos = [-0.8, 0]
4471.7416 	EXP 	text_2: autoDraw = True
4471.7583 	EXP 	sentenceCounter: text = '\n\n<<Каламбур 3 из 4>>'
4471.7583 	EXP 	sentenceCounter: autoDraw = True
4471.7583 	EXP 	text_2: text = ' — Сколько с меня? — 976. — А можно я переведу? — Да, конечно. — Nine hundred seventy six.'
