1572.5180 	DATA 	Mouse: Left button down, pos=(1416,14)
3313.0750 	EXP 	sentenceCounter: text = '\n\n<<Каламбур 2 из 3>>'
3313.0750 	EXP 	sentenceCounter: autoDraw = True
3313.0750 	EXP 	text_2: text = ' Я так люблю прокрастинировать, что если бы я была курицей, то я бы откладывала яйца на потом.'
3313.0750 	EXP 	text_2: pos = [-0.8, 0]
3313.0750 	EXP 	text_2: autoDraw = True
3313.0916 	EXP 	sentenceCounter: text = '\n\n<<Каламбур 2 из 3>>'
3313.0916 	EXP 	sentenceCounter: autoDraw = True
3313.0916 	EXP 	text_2: text = ' Я так люблю прокрастинировать, что если бы я была курицей, то я бы откладывала яйца на потом.'
3313.0916 	EXP 	text_2: pos = [-0.8, 0]
3313.0916 	EXP 	text_2: autoDraw = True
3313.1083 	EXP 	sentenceCounter: text = '\n\n<<Каламбур 2 из 3>>'
3313.1083 	EXP 	sentenceCounter: autoDraw = True
3313.1083 	EXP 	text_2: text = ' Я так люблю прокрастинировать, что если бы я была курицей, то я бы откладывала яйца на потом.'
3313.1083 	EXP 	text_2: pos = [-0.8, 0]
3313.1083 	EXP 	text_2: autoDraw = True
3313.1251 	EXP 	sentenceCounter: text = '\n\n<<Каламбур 2 из 3>>'
3313.1251 	EXP 	sentenceCounter: autoDraw = True
3313.1251 	EXP 	text_2: text = ' Я так люблю прокрастинировать, что если бы я была курицей, то я бы откладывала яйца на потом.'
3313.1251 	EXP 	text_2: pos = [-0.8, 0]
3313.1251 	EXP 	text_2: autoDraw = True
3313.1417 	EXP 	sentenceCounter: text = '\n\n<<Каламбур 2 из 3>>'
3313.1417 	EXP 	sentenceCounter: autoDraw = True
3313.1417 	EXP 	text_2: text = ' Я так люблю прокрастинировать, что если бы я была курицей, то я бы откладывала яйца на потом.'
3313.1417 	EXP 	text_2: pos = [-0.8, 0]
3313.1417 	EXP 	text_2: autoDraw = True
3313.1584 	EXP 	sentenceCounter: text = '\n\n<<Каламбур 2 из 3>>'
3313.1584 	EXP 	sentenceCounter: autoDraw = True
3313.1584 	EXP 	text_2: text = ' Я так люблю прокрастинировать, что если бы я была курицей, то я бы откладывала яйца на потом.'
3313.1584 	EXP 	text_2: pos = [-0.8, 0]
3313.1584 	EXP 	text_2: autoDraw = True
3313.1750 	EXP 	sentenceCounter: text = '\n\n<<Каламбур 2 из 3>>'
3313.1750 	EXP 	sentenceCounter: autoDraw = True
3313.1750 	EXP 	text_2: text = ' Я так люблю прокрастинировать, что если бы я была курицей, то я бы откладывала яйца на потом.'
3313.1750 	EXP 	text_2: pos = [-0.8, 0]
3313.1750 	EXP 	text_2: autoDraw = True
3313.1917 	EXP 	sentenceCounter: text = '\n\n<<Каламбур 2 из 3>>'
3313.1917 	EXP 	sentenceCounter: autoDraw = True
3313.1917 	EXP 	text_2: text = ' Я так люблю прокрастинировать, что если бы я была курицей, то я бы откладывала яйца на потом.'
3313.1917 	EXP 	text_2: pos = [-0.8, 0]
3313.1917 	EXP 	text_2: autoDraw = True
3313.2084 	EXP 	sentenceCounter: text = '\n\n<<Каламбур 2 из 3>>'
3313.2084 	EXP 	sentenceCounter: autoDraw = True
3313.2084 	EXP 	text_2: text = ' Я так люблю прокрастинировать, что если бы я была курицей, то я бы откладывала яйца на потом.'
3313.2084 	EXP 	text_2: pos = [-0.8, 0]
3313.2084 	EXP 	text_2: autoDraw = True
3313.2251 	EXP 	sentenceCounter: text = '\n\n<<Каламбур 2 из 3>>'
3313.2251 	EXP 	sentenceCounter: autoDraw = True
3313.2251 	EXP 	text_2: text = ' Я так люблю прокрастинировать, что если бы я была курицей, то я бы откладывала яйца на потом.'
3313.2251 	EXP 	text_2: pos = [-0.8, 0]
3313.2251 	EXP 	text_2: autoDraw = True
3313.2417 	EXP 	sentenceCounter: text = '\n\n<<Каламбур 2 из 3>>'
3313.2417 	EXP 	sentenceCounter: autoDraw = True
3313.2417 	EXP 	text_2: text = ' Я так люблю прокрастинировать, что если бы я была курицей, то я бы откладывала яйца на потом.'
3313.2417 	EXP 	text_2: pos = [-0.8, 0]
3313.2417 	EXP 	text_2: autoDraw = True
3313.2585 	EXP 	sentenceCounter: text = '\n\n<<Каламбур 2 из 3>>'
3313.2585 	EXP 	sentenceCounter: autoDraw = True
3313.2585 	EXP 	text_2: text = ' Я так люблю прокрастинировать, что если бы я была курицей, то я бы откладывала яйца на потом.'
3313.2585 	EXP 	text_2: pos = [-0.8, 0]
3313.2585 	EXP 	text_2: autoDraw = True
3313.2751 	EXP 	sentenceCounter: text = '\n\n<<Каламбур 2 из 3>>'
3313.2751 	EXP 	sentenceCounter: autoDraw = True
3313.2751 	EXP 	text_2: text = ' Я так люблю прокрастинировать, что если бы я была курицей, то я бы откладывала яйца на потом.'
3313.2751 	EXP 	text_2: pos = [-0.8, 0]
3313.2751 	EXP 	text_2: autoDraw = True
3313.2917 	EXP 	sentenceCounter: text = '\n\n<<Каламбур 2 из 3>>'
3313.2917 	EXP 	sentenceCounter: autoDraw = True
3313.2917 	EXP 	text_2: text = ' Я так люблю прокрастинировать, что если бы я была курицей, то я бы откладывала яйца на потом.'
3313.2917 	EXP 	text_2: pos = [-0.8, 0]
3313.2917 	EXP 	text_2: autoDraw = True
3313.3084 	EXP 	sentenceCounter: text = '\n\n<<Каламбур 2 из 3>>'
3313.3084 	EXP 	sentenceCounter: autoDraw = True
3313.3084 	EXP 	text_2: text = ' Я так люблю прокрастинировать, что если бы я была курицей, то я бы откладывала яйца на потом.'
3313.3084 	EXP 	text_2: pos = [-0.8, 0]
3313.3084 	EXP 	text_2: autoDraw = True
3313.3250 	EXP 	sentenceCounter: text = '\n\n<<Каламбур 2 из 3>>'
3313.3250 	EXP 	sentenceCounter: autoDraw = True
3313.3250 	EXP 	text_2: text = ' Я так люблю прокрастинировать, что если бы я была курицей, то я бы откладывала яйца на потом.'
3313.3250 	EXP 	text_2: pos = [-0.8, 0]
3313.3250 	EXP 	text_2: autoDraw = True
3313.3417 	EXP 	sentenceCounter: text = '\n\n<<Каламбур 2 из 3>>'
3313.3417 	EXP 	sentenceCounter: autoDraw = True
3313.3417 	EXP 	text_2: text = ' Я так люблю прокрастинировать, что если бы я была курицей, то я бы откладывала яйца на потом.'
3313.3417 	EXP 	text_2: pos = [-0.8, 0]
3313.3417 	EXP 	text_2: autoDraw = True
3313.3584 	EXP 	sentenceCounter: text = '\n\n<<Каламбур 2 из 3>>'
3313.3584 	EXP 	sentenceCounter: autoDraw = True
3313.3584 	EXP 	text_2: text = ' Я так люблю прокрастинировать, что если бы я была курицей, то я бы откладывала яйца на потом.'
3313.3584 	EXP 	text_2: pos = [-0.8, 0]
3313.3584 	EXP 	text_2: autoDraw = True
3313.3878 	EXP 	sentenceCounter: text = '\n\n<<Каламбур 2 из 3>>'
3313.3878 	EXP 	sentenceCounter: autoDraw = True
3313.3878 	EXP 	text_2: text = ' Я так люблю прокрастинировать, что если бы я была курицей, то я бы откладывала яйца на потом.'
3313.3878 	EXP 	text_2: pos = [-0.8, 0]
3313.3878 	EXP 	text_2: autoDraw = True
3313.4085 	EXP 	sentenceCounter: text = '\n\n<<Каламбур 2 из 3>>'
3313.4085 	EXP 	sentenceCounter: autoDraw = True
3313.4085 	EXP 	text_2: text = ' Я так люблю прокрастинировать, что если бы я была курицей, то я бы откладывала яйца на потом.'
3313.4085 	EXP 	text_2: pos = [-0.8, 0]
3313.4085 	EXP 	text_2: autoDraw = True
3313.4250 	EXP 	sentenceCounter: text = '\n\n<<Каламбур 2 из 3>>'
3313.4250 	EXP 	sentenceCounter: autoDraw = True
3313.4250 	EXP 	text_2: text = ' Я так люблю прокрастинировать, что если бы я была курицей, то я бы откладывала яйца на потом.'
3313.4250 	EXP 	text_2: pos = [-0.8, 0]
3313.4250 	EXP 	text_2: autoDraw = True
3313.4417 	EXP 	sentenceCounter: text = '\n\n<<Каламбур 2 из 3>>'
3313.4417 	EXP 	sentenceCounter: autoDraw = True
3313.4417 	EXP 	text_2: text = ' Я так люблю прокрастинировать, что если бы я была курицей, то я бы откладывала яйца на потом.'
3313.4417 	EXP 	text_2: pos = [-0.8, 0]
3313.4417 	EXP 	text_2: autoDraw = True
3313.4584 	EXP 	sentenceCounter: text = '\n\n<<Каламбур 2 из 3>>'
3313.4584 	EXP 	sentenceCounter: autoDraw = True
3313.4584 	EXP 	text_2: text = ' Я так люблю прокрастинировать, что если бы я была курицей, то я бы откладывала яйца на потом.'
3313.4584 	EXP 	text_2: pos = [-0.8, 0]
3313.4584 	EXP 	text_2: autoDraw = True
3313.4751 	EXP 	sentenceCounter: text = '\n\n<<Каламбур 2 из 3>>'
3313.4751 	EXP 	sentenceCounter: autoDraw = True
3313.4751 	EXP 	text_2: text = ' Я так люблю прокрастинировать, что если бы я была курицей, то я бы откладывала яйца на потом.'
3313.4751 	EXP 	text_2: pos = [-0.8, 0]
3313.4751 	EXP 	text_2: autoDraw = True
3313.4917 	EXP 	sentenceCounter: text = '\n\n<<Каламбур 2 из 3>>'
3313.4917 	EXP 	sentenceCounter: autoDraw = True
3313.4917 	EXP 	text_2: text = ' Я так люблю прокрастинировать, что если бы я была курицей, то я бы откладывала яйца на потом.'
3313.4917 	EXP 	text_2: pos = [-0.8, 0]
3313.4917 	EXP 	text_2: autoDraw = True
3313.5084 	EXP 	sentenceCounter: text = '\n\n<<Каламбур 2 из 3>>'
3313.5084 	EXP 	sentenceCounter: autoDraw = True
3313.5084 	EXP 	text_2: text = ' Я так люблю прокрастинировать, что если бы я была курицей, то я бы откладывала яйца на потом.'
3313.5084 	EXP 	text_2: pos = [-0.8, 0]
3313.5084 	EXP 	text_2: autoDraw = True
3313.5251 	EXP 	sentenceCounter: text = '\n\n<<Каламбур 2 из 3>>'
3313.5251 	EXP 	sentenceCounter: autoDraw = True
3313.5251 	EXP 	text_2: text = ' Я так люблю прокрастинировать, что если бы я была курицей, то я бы откладывала яйца на потом.'
3313.5251 	EXP 	text_2: pos = [-0.8, 0]
3313.5251 	EXP 	text_2: autoDraw = True
3313.5417 	EXP 	sentenceCounter: text = '\n\n<<Каламбур 2 из 3>>'
3313.5417 	EXP 	sentenceCounter: autoDraw = True
3313.5417 	EXP 	text_2: text = ' Я так люблю прокрастинировать, что если бы я была курицей, то я бы откладывала яйца на потом.'
3313.5417 	EXP 	text_2: pos = [-0.8, 0]
3313.5417 	EXP 	text_2: autoDraw = True
3313.5584 	EXP 	sentenceCounter: text = '\n\n<<Каламбур 2 из 3>>'
3313.5584 	EXP 	sentenceCounter: autoDraw = True
3313.5584 	EXP 	text_2: text = ' Я так люблю прокрастинировать, что если бы я была курицей, то я бы откладывала яйца на потом.'
3313.5584 	EXP 	text_2: pos = [-0.8, 0]
3313.5584 	EXP 	text_2: autoDraw = True
3313.5751 	EXP 	sentenceCounter: text = '\n\n<<Каламбур 2 из 3>>'
3313.5751 	EXP 	sentenceCounter: autoDraw = True
3313.5751 	EXP 	text_2: text = ' Я так люблю прокрастинировать, что если бы я была курицей, то я бы откладывала яйца на потом.'
3313.5751 	EXP 	text_2: pos = [-0.8, 0]
3313.5751 	EXP 	text_2: autoDraw = True
3313.5917 	EXP 	sentenceCounter: text = '\n\n<<Каламбур 2 из 3>>'
3313.5917 	EXP 	sentenceCounter: autoDraw = True
3313.5917 	EXP 	text_2: text = ' Я так люблю прокрастинировать, что если бы я была курицей, то я бы откладывала яйца на потом.'
3313.5917 	EXP 	text_2: pos = [-0.8, 0]
3313.5917 	EXP 	text_2: autoDraw = True
3313.6084 	EXP 	sentenceCounter: text = '\n\n<<Каламбур 2 из 3>>'
3313.6084 	EXP 	sentenceCounter: autoDraw = True
3313.6084 	EXP 	text_2: text = ' Я так люблю прокрастинировать, что если бы я была курицей, то я бы откладывала яйца на потом.'
3313.6084 	EXP 	text_2: pos = [-0.8, 0]
3313.6084 	EXP 	text_2: autoDraw = True
3313.6251 	EXP 	sentenceCounter: text = '\n\n<<Каламбур 2 из 3>>'
3313.6251 	EXP 	sentenceCounter: autoDraw = True
3313.6251 	EXP 	text_2: text = ' Я так люблю прокрастинировать, что если бы я была курицей, то я бы откладывала яйца на потом.'
3313.6251 	EXP 	text_2: pos = [-0.8, 0]
3313.6251 	EXP 	text_2: autoDraw = True
3313.6417 	EXP 	sentenceCounter: text = '\n\n<<Каламбур 2 из 3>>'
3313.6417 	EXP 	sentenceCounter: autoDraw = True
3313.6417 	EXP 	text_2: text = ' Я так люблю прокрастинировать, что если бы я была курицей, то я бы откладывала яйца на потом.'
3313.6417 	EXP 	text_2: pos = [-0.8, 0]
3313.6417 	EXP 	text_2: autoDraw = True
3313.6584 	EXP 	sentenceCounter: text = '\n\n<<Каламбур 2 из 3>>'
3313.6584 	EXP 	sentenceCounter: autoDraw = True
3313.6584 	EXP 	text_2: text = ' Я так люблю прокрастинировать, что если бы я была курицей, то я бы откладывала яйца на потом.'
3313.6584 	EXP 	text_2: pos = [-0.8, 0]
3313.6584 	EXP 	text_2: autoDraw = True
3313.6751 	EXP 	sentenceCounter: text = '\n\n<<Каламбур 2 из 3>>'
3313.6751 	EXP 	sentenceCounter: autoDraw = True
3313.6751 	EXP 	text_2: text = ' Я так люблю прокрастинировать, что если бы я была курицей, то я бы откладывала яйца на потом.'
